real,brigthness1,motion1,sleep1,brigthness2,motion2,sleep2,brigthness3,motion3,sleep3,brigthness4,motion4,sleep4,brigthness5,motion5,sleep5,brigthness6,motion6,sleep6,brigthness7,motion7,sleep7,brigthness8,motion8,sleep8,brigthness9,motion9,sleep9,brigthness10,motion10,sleep10,brigthness11,motion11,sleep11,brigthness12,motion12,sleep12,brigthness13,motion13,sleep13,brigthness14,motion14,sleep14,brigthness15,motion15,sleep15,brigthness16,motion16,sleep16,brigthness17,motion17,sleep17,brigthness18,motion18,sleep18,brigthness19,motion19,sleep19,brigthness20,motion20,sleep20,brigthness21,motion21,sleep21,brigthness22,motion22,sleep22,brigthness23,motion23,sleep23


0,1,1,95,1,1,95,1,1,95,1,1,94,1,1,94,1,2,94,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,94,1,1,92,1,1,92,1,2,82,1,3,69,1,6,16,1,6,16
0,1,1,5,1,1,5,1,1,95,1,1,95,1,1,94,1,1,94,1,2,94,1,2,94,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,94,1,1,94,1,1,92,1,2,82,1,3,69,1,6,16
0,1,1,5,1,1,5,1,1,5,1,1,95,1,1,95,1,1,94,1,1,94,1,1,94,1,2,94,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,94,1,1,92,1,2,82,1,3,69
0,1,1,95,1,1,95,1,1,5,1,1,5,1,1,95,1,1,95,1,1,94,1,1,94,1,1,94,1,2,94,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,94,1,1,92,1,2,82
0,1,1,95,1,1,95,1,1,95,1,1,5,1,1,5,1,1,95,1,1,95,1,1,95,1,1,94,1,1,94,1,2,94,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,94,1,1,92
0,1,1,95,1,1,95,1,1,95,1,1,95,1,1,5,1,1,5,1,1,95,1,1,95,1,1,95,1,1,94,1,1,94,1,2,94,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,94
0,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,5,1,1,5,1,1,95,1,1,95,1,1,95,1,1,94,1,1,94,1,2,94,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95
0,1,2,94,1,2,94,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,5,1,1,5,1,1,95,1,1,95,1,1,94,1,1,94,1,1,94,1,2,94,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95
0,1,1,94,1,1,94,1,2,94,1,2,94,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,5,1,1,5,1,1,5,1,1,95,1,1,95,1,1,94,1,1,94,1,1,94,1,2,94,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95
0,1,1,94,1,1,94,1,1,94,1,1,94,1,2,94,1,2,94,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,5,1,1,5,1,1,5,1,1,95,1,1,95,1,1,94,1,1,94,1,2,94,1,2,94,1,1,95,1,1,95,1,1,95,1,1,95
0,1,1,95,1,1,95,1,1,94,1,1,94,1,1,94,1,1,94,1,2,94,1,2,94,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,5,1,1,5,1,1,95,1,1,95,1,1,95,1,1,94,1,1,94,1,2,94,1,1,95,1,1,95,1,1,95
0,1,1,95,1,1,95,1,1,95,1,1,95,1,1,94,1,1,94,1,1,94,1,1,94,1,2,94,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,5,1,1,5,1,1,95,1,1,95,1,1,95,1,1,94,1,1,94,1,2,94,1,1,95
0,1,2,94,1,1,95,1,1,95,1,1,95,1,1,95,1,1,94,1,1,94,1,1,94,1,1,94,1,2,94,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,5,1,1,5,1,1,95,1,1,95,1,1,95,1,1,94,1,1,94,1,2,94
0,1,2,94,1,2,94,1,2,94,1,1,95,1,1,95,1,1,95,1,1,95,1,1,94,1,1,94,1,1,94,1,2,94,1,2,94,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,5,1,1,5,1,1,95,1,1,95,1,1,94,1,1,94
0,1,1,94,1,1,94,1,2,94,1,2,94,1,2,94,1,1,95,1,1,95,1,1,95,1,1,95,1,1,94,1,1,94,1,1,94,1,2,94,1,2,94,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,5,1,1,5,1,1,5,1,1,95,1,1,95
0,1,1,95,1,1,95,1,1,94,1,1,94,1,2,94,1,2,94,1,2,94,1,1,95,1,1,95,1,1,95,1,1,94,1,1,94,1,1,94,1,1,94,1,2,94,1,2,94,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,5,1,1,5,1,1,5
0,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,94,1,1,94,1,2,94,1,2,94,1,2,94,1,1,95,1,1,95,1,1,95
0,1,2,94,1,2,94,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,94,1,1,94,1,2,94,1,2,94,1,1,95,1,1,95
0,1,1,94,1,1,94,1,2,94,1,2,94,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,94,1,2,94,1,2,94,1,2,94
0,1,1,94,1,1,94,1,1,94,1,1,94,1,2,94,1,2,94,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,94,1,1,94,1,2,94
0,1,1,95,1,1,95,1,1,94,1,1,94,1,1,94,1,1,94,1,2,94,1,2,94,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,94
0,1,1,95,1,1,95,1,1,95,1,1,95,1,1,94,1,1,94,1,1,94,1,1,94,1,2,94,1,2,94,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95
0,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,94,1,1,94,1,1,94,1,1,94,1,2,94,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95
0,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,94,1,1,94,1,1,94,1,2,94,1,2,94,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95
0,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,94,1,1,94,1,1,94,1,2,94,1,2,94,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95
0,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,94,1,1,94,1,1,94,1,2,94,1,2,94,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95
0,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,94,1,1,94,1,1,94,1,1,94,1,2,94,1,2,94,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95
0,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,94,1,1,94,1,1,94,1,1,94,1,2,94,1,2,94,1,1,95,1,1,95,1,1,95
0,1,1,87,1,1,87,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,94,1,1,94,1,1,94,1,1,94,1,2,94,1,1,95,1,1,95
0,1,1,86,1,1,86,1,1,87,1,1,87,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,94,1,1,94,1,1,94,1,2,94,1,2,94
0,1,1,97,1,1,97,1,1,86,1,1,86,1,1,87,1,1,87,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,94,1,1,94,1,1,94
0,1,1,97,1,1,97,1,1,97,1,1,97,1,1,86,1,1,86,1,1,87,1,1,87,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,94,1,1,94
0,1,2,96,1,2,96,1,1,97,1,1,97,1,1,97,1,1,97,1,1,86,1,1,86,1,1,87,1,1,87,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95
0,1,1,96,1,1,96,1,2,96,1,2,96,1,1,97,1,1,97,1,1,97,1,1,97,1,1,86,1,1,86,1,1,87,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95
0,1,1,95,1,1,95,1,1,96,1,1,96,1,2,96,1,2,96,1,1,97,1,1,97,1,1,97,1,1,97,1,1,86,1,1,87,1,1,87,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95
0,1,1,97,1,1,97,1,1,95,1,1,95,1,1,96,1,1,96,1,2,96,1,2,96,1,1,97,1,1,97,1,1,97,1,1,86,1,1,86,1,1,87,1,1,87,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95
0,1,1,97,1,1,97,1,1,97,1,1,97,1,1,95,1,1,95,1,1,96,1,1,96,1,2,96,1,2,96,1,1,97,1,1,97,1,1,97,1,1,86,1,1,86,1,1,87,1,1,87,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95
0,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,95,1,1,95,1,1,96,1,2,96,1,2,96,1,1,97,1,1,97,1,1,97,1,1,97,1,1,86,1,1,86,1,1,87,1,1,87,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95
0,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,95,1,1,96,1,1,96,1,2,96,1,2,96,1,1,97,1,1,97,1,1,97,1,1,97,1,1,86,1,1,86,1,1,87,1,1,95,1,1,95,1,1,95,1,1,95
0,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,95,1,1,95,1,1,96,1,1,96,1,2,96,1,2,96,1,1,97,1,1,97,1,1,97,1,1,97,1,1,86,1,1,87,1,1,87,1,1,95,1,1,95
0,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,95,1,1,95,1,1,96,1,1,96,1,2,96,1,2,96,1,1,97,1,1,97,1,1,97,1,1,86,1,1,86,1,1,87,1,1,87
0,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,95,1,1,95,1,1,96,1,1,96,1,2,96,1,2,96,1,1,97,1,1,97,1,1,97,1,1,86,1,1,86
0,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,95,1,1,95,1,1,96,1,2,96,1,2,96,1,1,97,1,1,97,1,1,97,1,1,97
0,2,1,78,2,1,78,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,95,1,1,96,1,1,96,1,2,96,1,2,96,1,1,97,1,1,97

0,2,2,74,2,2,74,2,3,65,2,6,6,2,6,1,1,6,5,1,6,5,6,1,49,6,1,29,6,1,22,6,1,27,6,3,4,6,3,4,6,6,7,6,6,7,6,6,2,6,6,2,6,6,8,6,6,5,5,6,1,6,6,1,4,6,1,6,6,1,6,6,2
0,2,3,84,2,3,84,2,2,74,2,3,65,2,6,6,2,6,1,1,6,5,1,6,5,6,1,49,6,1,29,6,1,22,6,1,27,6,1,27,6,3,4,6,6,7,6,6,7,6,6,2,6,6,2,6,6,8,6,6,5,5,6,1,6,6,1,4,6,1,6,6,1
1,2,1,88,2,1,88,2,3,84,2,2,74,2,3,65,2,6,6,2,6,1,2,6,1,1,6,5,6,1,49,6,1,29,6,1,22,6,1,22,6,1,27,6,3,4,6,6,7,6,6,7,6,6,2,6,6,2,6,6,8,6,6,5,5,6,1,5,6,1,6,6,1
1,2,1,85,2,1,85,2,1,88,2,3,84,2,2,74,2,3,65,2,6,6,2,6,6,2,6,1,1,6,5,6,1,49,6,1,29,6,1,29,6,1,22,6,1,27,6,3,4,6,6,7,6,6,7,6,6,2,6,6,2,6,6,2,6,6,8,6,6,5,5,6,1
1,2,1,93,2,1,93,2,1,85,2,1,88,2,3,84,2,2,74,2,3,65,2,3,65,2,6,6,2,6,1,1,6,5,6,1,49,6,1,49,6,1,29,6,1,22,6,1,27,6,3,4,6,6,7,6,6,7,6,6,7,6,6,2,6,6,2,6,6,8,6,6,5
1,2,1,93,2,1,93,2,1,93,2,1,85,2,1,88,2,3,84,2,2,74,2,2,74,2,3,65,2,6,6,2,6,1,1,6,5,1,6,5,6,1,49,6,1,29,6,1,22,6,1,27,6,3,4,6,3,4,6,6,7,6,6,7,6,6,2,6,6,2,6,6,8
1,2,1,93,2,1,93,2,1,93,2,1,93,2,1,85,2,1,88,2,3,84,2,3,84,2,2,74,2,3,65,2,6,6,2,6,1,1,6,5,1,6,5,6,1,49,6,1,29,6,1,22,6,1,27,6,1,27,6,3,4,6,6,7,6,6,7,6,6,2,6,6,2
0,2,2,91,2,2,91,2,1,93,2,1,93,2,1,93,2,1,85,2,1,88,2,1,88,2,3,84,2,2,74,2,3,65,2,6,6,2,6,1,2,6,1,1,6,5,6,1,49,6,1,29,6,1,22,6,1,22,6,1,27,6,3,4,6,6,7,6,6,7,6,6,2
0,2,1,5,2,1,5,2,2,91,2,1,93,2,1,93,2,1,93,2,1,85,2,1,85,2,1,88,2,3,84,2,2,74,2,3,65,2,6,6,2,6,6,2,6,1,1,6,5,6,1,49,6,1,29,6,1,29,6,1,22,6,1,27,6,3,4,6,6,7,6,6,7
0,2,1,5,2,1,5,2,1,5,2,2,91,2,1,93,2,1,93,2,1,93,2,1,93,2,1,85,2,1,88,2,3,84,2,2,74,2,3,65,2,3,65,2,6,6,2,6,1,1,6,5,6,1,49,6,1,49,6,1,29,6,1,22,6,1,27,6,3,4,6,6,7
0,2,1,93,2,1,93,2,1,5,2,1,5,2,2,91,2,1,93,2,1,93,2,1,93,2,1,93,2,1,85,2,1,88,2,3,84,2,2,74,2,2,74,2,3,65,2,6,6,2,6,1,1,6,5,1,6,5,6,1,49,6,1,29,6,1,22,6,1,27,6,3,4
0,2,1,93,2,1,93,2,1,93,2,1,5,2,1,5,2,2,91,2,1,93,2,1,93,2,1,93,2,1,93,2,1,85,2,1,88,2,3,84,2,3,84,2,2,74,2,3,65,2,6,6,2,6,1,1,6,5,1,6,5,6,1,49,6,1,29,6,1,22,6,1,27
0,2,1,93,2,1,93,2,1,93,2,1,93,2,1,5,2,1,5,2,2,91,2,2,91,2,1,93,2,1,93,2,1,93,2,1,85,2,1,88,2,1,88,2,3,84,2,2,74,2,3,65,2,6,6,2,6,1,2,6,1,1,6,5,6,1,49,6,1,29,6,1,22
1,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,5,2,1,5,2,2,91,2,1,93,2,1,93,2,1,93,2,1,93,2,1,85,2,1,88,2,3,84,2,3,84,2,2,74,2,3,65,2,6,6,2,6,1,1,6,5,1,6,5,6,1,49
1,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,5,2,1,5,2,2,91,2,1,93,2,1,93,2,1,93,2,1,93,2,1,85,2,1,88,2,3,84,2,2,74,2,2,74,2,3,65,2,6,6,2,6,1,1,6,5
1,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,5,2,1,5,2,1,5,2,2,91,2,1,93,2,1,93,2,1,93,2,1,93,2,1,85,2,1,88,2,3,84,2,2,74,2,3,65,2,3,65,2,6,6
0,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,5,2,1,5,2,1,5,2,2,91,2,1,93,2,1,93,2,1,93,2,1,85,2,1,85,2,1,88,2,3,84,2,2,74,2,3,65
0,2,3,84,2,3,84,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,5,2,1,5,2,2,91,2,2,91,2,1,93,2,1,93,2,1,93,2,1,85,2,1,88,2,1,88,2,3,84
0,2,4,82,2,4,82,2,3,84,2,3,84,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,5,2,1,5,2,2,91,2,1,93,2,1,93,2,1,93,2,1,93,2,1,85,2,1,88
0,2,2,87,2,2,87,2,2,87,2,4,82,2,4,82,2,3,84,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,5,2,1,5,2,1,5,2,2,91,2,1,93,2,1,93,2,1,93
0,2,4,75,2,4,75,2,2,87,2,2,87,2,2,87,2,4,82,2,3,84,2,3,84,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,5,2,1,5,2,2,91,2,2,91,2,1,93
0,2,3,86,2,3,86,2,4,75,2,4,75,2,2,87,2,2,87,2,4,82,2,4,82,2,3,84,2,3,84,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,5,2,1,5,2,2,91
0,2,4,72,2,4,72,2,3,86,2,3,86,2,4,75,2,4,75,2,2,87,2,2,87,2,4,82,2,4,82,2,3,84,2,3,84,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,5
0,2,1,85,2,1,85,2,4,72,2,4,72,2,3,86,2,3,86,2,4,75,2,4,75,2,2,87,2,2,87,2,4,82,2,4,82,2,3,84,2,3,84,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93
0,2,4,72,2,4,72,2,1,85,2,1,85,2,4,72,2,4,72,2,3,86,2,3,86,2,4,75,2,2,87,2,2,87,2,2,87,2,4,82,2,4,82,2,3,84,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93
0,2,2,85,2,2,85,2,4,72,2,4,72,2,1,85,2,1,85,2,4,72,2,4,72,2,3,86,2,4,75,2,4,75,2,2,87,2,2,87,2,2,87,2,4,82,2,3,84,2,3,84,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93
0,2,1,85,2,1,85,2,2,85,2,2,85,2,4,72,2,4,72,2,1,85,2,1,85,2,4,72,2,3,86,2,3,86,2,4,75,2,4,75,2,2,87,2,2,87,2,4,82,2,4,82,2,3,84,2,3,84,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93
0,2,4,75,2,4,75,2,1,85,2,1,85,2,2,85,2,2,85,2,4,72,2,4,72,2,1,85,2,4,72,2,4,72,2,3,86,2,3,86,2,4,75,2,4,75,2,2,87,2,2,87,2,4,82,2,4,82,2,3,84,2,3,84,2,1,93,2,1,93,2,1,93
0,2,3,86,2,3,86,2,4,75,2,4,75,2,1,85,2,1,85,2,2,85,2,2,85,2,4,72,2,1,85,2,1,85,2,4,72,2,4,72,2,3,86,2,3,86,2,4,75,2,4,75,2,2,87,2,2,87,2,4,82,2,4,82,2,3,84,2,3,84,2,1,93
0,2,3,81,2,3,81,2,3,86,2,3,86,2,4,75,2,4,75,2,1,85,2,1,85,2,2,85,2,4,72,2,4,72,2,1,85,2,1,85,2,4,72,2,4,72,2,3,86,2,3,86,2,4,75,2,2,87,2,2,87,2,2,87,2,4,82,2,4,82,2,3,84
0,2,4,78,2,4,78,2,3,81,2,3,81,2,3,86,2,3,86,2,4,75,2,4,75,2,1,85,2,2,85,2,2,85,2,4,72,2,4,72,2,1,85,2,1,85,2,4,72,2,4,72,2,3,86,2,4,75,2,4,75,2,2,87,2,2,87,2,2,87,2,4,82
0,2,4,76,2,4,76,2,4,78,2,4,78,2,3,81,2,3,81,2,3,86,2,3,86,2,4,75,2,1,85,2,1,85,2,2,85,2,2,85,2,4,72,2,4,72,2,1,85,2,1,85,2,4,72,2,3,86,2,3,86,2,4,75,2,4,75,2,2,87,2,2,87
0,2,3,83,2,3,83,2,3,83,2,4,76,2,4,78,2,4,78,2,3,81,2,3,81,2,3,86,2,3,86,2,4,75,2,4,75,2,1,85,2,2,85,2,2,85,2,4,72,2,4,72,2,1,85,2,1,85,2,4,72,2,4,72,2,3,86,2,4,75,2,4,75
0,2,3,81,2,3,81,2,3,83,2,3,83,2,4,76,2,4,76,2,4,78,2,4,78,2,3,81,2,3,81,2,3,86,2,3,86,2,4,75,2,1,85,2,1,85,2,2,85,2,2,85,2,4,72,2,4,72,2,1,85,2,1,85,2,4,72,2,3,86,2,3,86
0,2,1,87,2,1,87,2,3,81,2,3,81,2,3,83,2,3,83,2,4,76,2,4,76,2,4,78,2,4,78,2,3,81,2,3,81,2,3,86,2,4,75,2,4,75,2,1,85,2,1,85,2,2,85,2,2,85,2,4,72,2,4,72,2,1,85,2,4,72,2,4,72
0,2,5,55,2,5,55,2,1,87,2,1,87,2,3,81,2,3,81,2,3,83,2,3,83,2,4,76,2,4,76,2,4,78,2,4,78,2,3,81,2,3,86,2,3,86,2,4,75,2,4,75,2,1,85,2,1,85,2,2,85,2,2,85,2,4,72,2,1,85,2,1,85
0,2,2,77,2,2,77,2,5,55,2,5,55,2,1,87,2,1,87,2,3,81,2,3,81,2,3,83,2,3,83,2,4,76,2,4,76,2,4,78,2,3,81,2,3,81,2,3,86,2,3,86,2,4,75,2,4,75,2,1,85,2,1,85,2,2,85,2,4,72,2,4,72
0,2,1,80,2,1,80,2,2,77,2,2,77,2,5,55,2,5,55,2,1,87,2,1,87,2,3,81,2,3,83,2,3,83,2,3,83,2,4,76,2,4,78,2,4,78,2,3,81,2,3,81,2,3,86,2,3,86,2,4,75,2,4,75,2,1,85,2,2,85,2,2,85
0,2,1,90,2,1,90,2,1,80,2,1,80,2,2,77,2,2,77,2,5,55,2,5,55,2,1,87,2,3,81,2,3,81,2,3,83,2,3,83,2,4,76,2,4,76,2,4,78,2,4,78,2,3,81,2,3,81,2,3,86,2,3,86,2,4,75,2,1,85,2,1,85
0,2,1,93,2,1,93,2,1,90,2,1,90,2,1,80,2,1,80,2,2,77,2,2,77,2,5,55,2,1,87,2,1,87,2,3,81,2,3,81,2,3,83,2,3,83,2,4,76,2,4,76,2,4,78,2,4,78,2,3,81,2,3,81,2,3,86,2,4,75,2,4,75
0,2,3,84,2,3,84,2,1,93,2,1,93,2,1,90,2,1,90,2,1,80,2,1,80,2,2,77,2,5,55,2,5,55,2,1,87,2,1,87,2,3,81,2,3,81,2,3,83,2,3,83,2,4,76,2,4,76,2,4,78,2,4,78,2,3,81,2,3,86,2,3,86
0,2,3,89,2,3,89,2,3,84,2,3,84,2,1,93,2,1,93,2,1,90,2,1,90,2,1,80,2,2,77,2,2,77,2,5,55,2,5,55,2,1,87,2,1,87,2,3,81,2,3,81,2,3,83,2,3,83,2,4,76,2,4,76,2,4,78,2,3,81,2,3,81
0,2,4,78,2,4,78,2,3,89,2,3,89,2,3,84,2,3,84,2,1,93,2,1,93,2,1,90,2,1,80,2,1,80,2,2,77,2,2,77,2,5,55,2,5,55,2,1,87,2,1,87,2,3,81,2,3,83,2,3,83,2,3,83,2,4,76,2,4,78,2,4,78
0,2,1,83,2,1,83,2,4,78,2,4,78,2,3,89,2,3,89,2,3,84,2,3,84,2,1,93,2,1,90,2,1,90,2,1,80,2,1,80,2,2,77,2,2,77,2,5,55,2,5,55,2,1,87,2,3,81,2,3,81,2,3,83,2,3,83,2,4,76,2,4,76
0,2,2,84,2,2,84,2,1,83,2,1,83,2,4,78,2,4,78,2,3,89,2,3,89,2,3,84,2,1,93,2,1,93,2,1,90,2,1,90,2,1,80,2,1,80,2,2,77,2,2,77,2,5,55,2,1,87,2,1,87,2,3,81,2,3,81,2,3,83,2,3,83
0,2,3,89,2,3,89,2,2,84,2,2,84,2,1,83,2,1,83,2,4,78,2,4,78,2,3,89,2,3,84,2,3,84,2,1,93,2,1,93,2,1,90,2,1,90,2,1,80,2,1,80,2,2,77,2,5,55,2,5,55,2,1,87,2,1,87,2,3,81,2,3,81
0,2,3,89,2,3,89,2,3,89,2,3,89,2,2,84,2,2,84,2,1,83,2,1,83,2,4,78,2,3,89,2,3,89,2,3,84,2,3,84,2,1,93,2,1,93,2,1,90,2,1,90,2,1,80,2,2,77,2,2,77,2,5,55,2,5,55,2,1,87,2,1,87
0,2,1,86,2,1,86,2,3,89,2,3,89,2,3,89,2,3,89,2,2,84,2,2,84,2,1,83,2,1,83,2,4,78,2,3,89,2,3,89,2,3,84,2,3,84,2,1,93,2,1,93,2,1,90,2,1,90,2,1,80,2,2,77,2,2,77,2,5,55,2,5,55
0,2,2,88,2,2,88,2,1,86,2,1,86,2,3,89,2,3,89,2,3,89,2,3,89,2,2,84,2,2,84,2,1,83,2,4,78,2,4,78,2,3,89,2,3,89,2,3,84,2,3,84,2,1,93,2,1,93,2,1,90,2,1,80,2,1,80,2,2,77,2,2,77
